whale_id,rank,crypto,position_size_usd,entry_price,current_price,units,current_value,unrealized_pnl,unrealized_pnl_pct,position_open_date,trading_volume,trading_frequency,win_rate,avg_holding_period,max_drawdown,sharpe_ratio,leverage,strategy,activity_level,market_correlation,position_type,stop_loss,take_profit,num_historical_trades,win_trades,loss_trades,avg_profit_pct,avg_loss_pct,historical_pnl,historical_pnl_pct,recent_trades,recent_win_rate,recent_win_trades,recent_loss_trades,recent_pnl,recent_pnl_pct,wallet_age,num_tokens_held,portfolio_concentration
Whale_29,29,ETH,489781.8072637154,1862.340752205994,1501.2444230055823,262.99258429670044,394816.15046724706,-94965.65679646836,-19.389380207283928,2025-03-02,2086067.1079267217,11,0.4701747155309216,34.88761278221887,0.2412411555753558,2.1666782540588505,3,Day Trading,6,0.5796697755950935,Long,1765.1543637051445,2232.8718798394784,23,10,13,0.1202202600455711,0.04116482427337664,14204.947651318987,2.900260369138324,18,0.5804674888051876,10,8,23751.261451215283,4.849355590381654,528,22,0.09469032301485779
Whale_29,29,ADA,678503.5063100697,0.1,0.11372642109374426,6785035.063100697,771637.7547220094,93134.24841193971,13.726421093744243,2025-02-04,1031648.8495203718,7,0.7649308646900623,8.359099179401312,0.10493641842414961,1.5448967712779273,1,Day Trading,6,0.6070244682688206,Long,0.0892582384939544,0.1435658643228301,93,71,22,0.086470839531391,0.08842575069998938,30598.779711315834,4.509745259493542,2,0.763729657360116,1,1,-663.2070412093614,-0.09774555842991944,656,8,0.4803993872578222
Whale_29,29,SHIB,256033.05580074282,0.1,0.06026350685099411,2560330.558007428,154294.49812329022,-101738.5576774526,-39.736493149005895,2025-03-25,1217915.7072160966,14,0.7527254355184182,1.0,0.4747711454924556,0.0,10,Scalping,9,0.3996449114001082,Long,0.08463910527330105,0.13915144889026304,34,25,9,0.11662211291611127,0.04938633215814924,18608.14990473848,7.267870098468937,13,0.8497451181869482,11,2,23320.092946760065,9.108235213545582,1442,28,0.5313646376010766
Whale_29,29,MATIC,137080.06875378647,0.1,0.12175288945952033,1370800.6875378645,166898.9445808321,29818.875827045616,21.752889459520315,2025-01-10,426084.050022576,4,0.5665584458661546,37.61131391749933,0.39146251369464113,0.46034870849751997,1,Swing Trading,6,0.670517469037387,Long,0.08618454472568682,0.11449457927795943,56,31,25,0.01,0.05512542184163952,-2614.644537315391,-1.9073849036446213,10,0.4353401981133763,4,6,-3985.6376946649116,-2.9075253104983716,1270,35,0.29369209580498096
Whale_29,29,LINK,352624.604999997,12.559895094054268,11.614541570819137,28075.441901336108,326083.3870821857,-26541.2179178113,-7.5267628921729735,2025-02-12,1350049.05592036,19,0.3441301678173849,48.31231948219572,0.2680044017182651,0.4985809750305241,2,Scalping,4,0.8198539101238203,Long,10.628087987457338,14.519175309906574,49,16,33,0.01,0.1552035304641025,-35706.598424669435,-10.125952051664045,15,0.4723293931268154,7,8,-27542.996443071563,-7.810854958085467,784,46,0.05830891444573226
Whale_29,29,ADA,453981.88529403054,0.1,0.08239180053386541,4539818.852940305,374043.8493913393,-79938.03590269125,-17.608199466134593,2025-01-30,1720118.4345816455,11,0.27524766291909614,14.230351325409833,0.3375122527773809,0.25577311694170257,2,Day Trading,2,0.3414921406311007,Short,0.10881810814382492,0.07107889986627917,57,15,42,0.17635467405781685,0.018930292193891557,14736.473720790165,3.2460488398663285,8,0.3186225850077307,2,6,13569.94954778317,2.9890949369035544,344,45,0.3593022953508996
Whale_29,29,BNB,463287.2061825718,83.32704296393014,69.43333868256936,5559.86615753442,386040.0699458429,-77247.13623672893,-16.673703742703278,2025-03-18,1678525.852795246,2,0.5446261631940306,2.3988338324137075,0.3938433202842141,1.1741755111604237,1,Day Trading,8,0.3771578915763315,Long,78.39947411633845,92.69069881344072,73,39,34,0.01,0.15972961102568656,-31990.97654297605,-6.90521476010047,12,0.6196708202827679,7,5,-28131.110145901344,-6.072067126070272,252,45,0.4208908438403059
Whale_29,29,LTC,120461.53811971634,56.810450478997495,58.38532395963778,2120.4115986415263,123800.91811445895,3339.379994742616,2.7721545373460983,2025-03-16,498442.9782468816,16,0.39539658978692976,17.071726065075907,0.23096838349337923,0.8932311633938772,3,Position Trading,9,0.6330802720519131,Long,50.33548153954931,76.4764282212003,57,22,35,0.10966323266535105,0.12801185197442283,-4370.056552959079,-3.6277608780124133,9,0.3143582203444313,2,7,-9058.125415627768,-7.519516649891751,641,18,0.262463302619433
Whale_30,30,SHIB,556153.4062607855,69.12828635304356,68.01509844596612,8045.2364090217225,547197.5463806834,-8955.8598801021,-1.6103218607102467,2025-03-15,2299544.2790914536,15,0.6999128549016868,37.19519609264945,0.49877976696466786,1.3591597571866476,3,Swing Trading,8,0.6830932708794814,Long,65.07961029161955,79.84675806442122,20,13,7,0.1026135129840471,0.08171001636032488,21189.59922985432,3.8100277713516904,12,0.660632635249768,7,5,14355.4553165955,2.581204242389211,648,10,0.7337944076845818
Whale_30,30,DOT,106181.4311083375,0.1,0.11622977213874913,1061814.311083375,123414.43543088356,17233.004322546054,16.22977213874912,2025-02-07,498271.32448208984,7,0.5551041116608348,31.670589027600787,0.47381755228620626,2.003501307810506,3,Day Trading,2,0.4971348899314791,Long,0.09226312939021265,0.14860838554182942,79,43,36,0.07994631719904614,0.05028616441555228,2187.3236646102555,2.059986988100129,10,0.5176077038660556,5,5,1574.6787347216593,1.4830076391746931,985,20,0.608911057018126
Whale_30,30,SOL,470242.40487556753,110.91232858643087,118.6451715858073,4239.766767759463,503027.8556446251,32785.450769057556,6.972031962479655,2025-03-20,1824895.6390221077,3,0.6169046432878189,24.91316581094942,0.48251675260534455,1.4960488922151642,1,Position Trading,9,0.8419488630570784,Long,91.85109011588389,125.6594967365286,89,54,35,0.17586611478553882,0.11063698879288303,29717.60593168245,6.319635495132799,12,0.5604064521846113,6,6,15336.750537358925,3.261456299632789,1013,23,0.6899969124190909
Whale_30,30,LTC,403868.7290761696,10.358923345397097,7.116874026654643,38987.51980394038,277469.2670563468,-126399.4620198228,-31.297164875566253,2025-03-11,622264.6527321512,19,0.4911518496230887,27.384055224828032,0.17085085767930164,1.188516426748681,1,Day Trading,7,0.7510950875740088,Short,12.346411813060534,8.026427166334635,68,33,35,0.13698773703101133,0.061991347244238985,13962.5625807279,3.457203188933838,3,0.5089435303240759,1,2,1750.7766677448217,0.43350141808444537,1158,3,0.17664384752779627
Whale_30,30,AVAX,323074.4436774675,7.890514976973256,8.487881049007658,40944.65882395379,347533.39368992153,24458.950012454006,7.570685484758406,2025-02-21,959561.2542596728,18,0.4778563794375829,51.91926416302855,0.22314965010974697,0.0,2,Scalping,3,0.7256332930946319,Long,6.503140883997705,10.797421663725936,70,33,37,0.23721970000729778,0.08424566344029458,21743.65106742183,6.730229361357039,19,0.45576215328710684,8,11,16511.74481806379,5.110817380079694,817,15,0.10318696961598443
Whale_30,30,MATIC,178642.89362015823,63.25859828571933,77.04217316059221,2824.009675542984,217567.84243037042,38924.9488102122,21.78925118229269,2025-03-27,648177.7993851235,15,0.5590205466952439,35.21383653844155,0.49818966093872574,1.1291367753442654,1,Swing Trading,9,0.402957820239114,Long,55.70621546654973,70.4262522038846,73,40,33,0.16308934879437956,0.04311310020943039,12482.590566256284,6.987454308032849,7,0.5614612806485602,3,4,8085.266237767387,4.525937793505959,1470,2,0.105023050594702
Whale_31,31,DOT,100000.0,97.29356680675785,117.71475689357402,1027.8171854735021,120989.25011905079,20989.25011905079,20.98925011905079,2025-02-28,452775.4717999249,18,0.4927101592411953,15.068945954628788,0.28321144663354747,2.6618092039656114,1,Scalping,5,0.6964791178145462,Short,106.70533402611694,54.65355114005778,78,38,40,0.12716616647005577,0.13099045537651505,-522.1844733313891,-0.5221844733313892,8,0.4130162331954929,3,5,-3418.1722184050996,-3.4181722184050995,1549,2,0.050170278663691656
Whale_31,31,XRP,749700.6428634655,0.1,0.10161556221687595,7497006.428634655,761812.5231892437,12111.880325778271,1.6155622168759525,2025-03-01,940998.5175013834,6,0.639216789373688,35.52242542580186,0.3891138402486085,1.8093817035261406,1,Swing Trading,1,0.7312308679573214,Long,0.09446614653790286,0.1497732121074286,89,56,33,0.05063189892342583,0.13813347752192762,-14514.022651953503,-1.9359757511368147,16,0.5577378283766432,8,8,-32799.99486343242,-4.375078929925089,112,18,0.389151859327654
Whale_31,31,BTC,629747.340028184,68946.07076072461,80719.46231705997,9.133911955819851,737284.461925144,107537.12189695996,17.07623280983564,2025-03-12,2218061.346215034,2,0.5542019373038334,34.16037692947014,0.29329283035017406,1.1821768166530293,10,Scalping,6,0.7695000866281763,Short,76516.0993408977,38253.42032304315,38,21,17,0.052463397272175,0.16517539659673797,-28276.490801640994,-4.490132630075975,14,0.41208662328927126,5,9,-55069.67681422103,-8.744725592926905,790,6,0.3029979566343241
Whale_31,31,AVAX,239171.43863729638,0.1,0.10239615050576117,2391714.3863729634,244902.3462738402,5730.907636543823,2.3961505057611614,2025-01-08,717507.8737060854,3,0.4151849163208903,1.0,0.4909985032835573,1.6901032957497595,2,Scalping,2,0.4785901665409683,Long,0.09019398070789678,0.11657147373089638,65,26,39,0.22944379079988608,0.11581791607680725,5330.358047963259,2.2286766673870075,18,0.326660047708468,5,13,-4762.354513600515,-1.9911886388836872,668,44,0.06556852409297316
Whale_31,31,ETH,400806.65992310125,1659.65334515032,1459.318770869496,241.50022719762538,352425.8147187427,-48380.84520435857,-12.070868586275717,2025-02-12,1059880.7540880053,16,0.5627618547969986,33.85798455533891,0.1052915251621176,1.0074678603758296,2,Scalping,10,0.6014793898576594,Long,1376.7700874711825,2476.7297676889634,62,34,28,0.05066413004180492,0.04920605865050109,2229.0718825737845,0.5561464180763499,13,0.7764139293260088,10,3,11069.14302712247,2.761716342050353,101,10,0.1957051782513511
Whale_31,31,BTC,118756.72677758033,89458.64659642031,89677.58234320268,1.327504174228502,119047.36489532178,290.63811774144415,0.2447340252866524,2025-03-03,279127.9841574759,1,0.5745108211033606,12.065643437171815,0.13497860071995418,0.1884012744360275,1,Swing Trading,7,0.45655114779010086,Short,103790.48407704635,55478.7983336452,64,36,28,0.01,0.12786521468902434,-5975.367196642849,-5.031603142644816,1,0.5610963034767148,0,1,-15184.854365181116,-12.786521468902434,1690,33,0.43110628899889575
Whale_31,31,DOGE,534641.9073542748,0.1,0.11795779726933642,5346419.073542748,630651.8171938688,96009.90983959404,17.957797269336407,2025-01-07,1790881.6605229215,1,0.3285899362342418,34.18487692122711,0.42330728448651134,1.8894534425750589,1,Position Trading,4,0.681387193171568,Long,0.0927723982753448,0.13385868301654177,30,9,21,0.05319542414897546,0.08448461473075482,-23086.159984360907,-4.3180603066835745,9,0.33582628733332154,3,6,-20632.509364651916,-3.85912684375114,1942,12,0.5007091134032893
Whale_31,31,DOT,357184.4104769297,90.31323802257766,92.50195007474672,3954.9507724176174,365840.6588982554,8656.248421325698,2.4234675891278292,2025-03-07,506628.3944483751,14,0.21975007948028868,1.0,0.2512898060973379,0.0,1,Position Trading,10,0.4896607869281823,Long,77.5364513590137,108.04367076794003,47,10,37,0.2013549025019274,0.11074478769191101,-15837.770460038917,-4.434059828896667,13,0.07904585812604617,1,12,-30981.14679344193,-8.67371192154619,1243,33,0.11731962542011785
Whale_32,32,DOT,311399.2210186633,0.1,0.09442213176582002,3113992.210186633,294029.78278797935,-17369.43823068397,-5.577868234179993,2025-01-13,311926.9166670903,18,0.44073075674794865,34.79287006174433,0.45379149103870364,2.522893814793828,2,Position Trading,2,0.7373218826930048,Long,0.0860094051069202,0.11805055152537891,23,10,13,0.07606285925409637,0.15959496672067866,-17791.807691189842,-5.7135042383819945,17,0.7085284843649364,12,5,2102.4846979729336,0.675173396739783,658,43,0.09088394557836972
Whale_32,32,SHIB,322608.5061088079,0.1,0.07495198499989404,3226085.061088079,241801.47910705596,-80807.02700175197,-25.048015000105963,2025-03-16,287764.1428904923,14,0.5403883353776926,38.04436364275785,0.2956193601797133,1.7586566526049616,2,Scalping,1,0.4873151302718328,Short,0.11694450995122699,0.05668250430725356,81,43,38,0.12470483007742358,0.16967272637622158,-4322.380093057613,-1.3398221098360563,15,0.6114432456074711,9,6,2243.357448041666,0.6953807495965518,507,1,0.08844759438199863
Whale_32,32,LINK,287696.6051922856,0.1,0.08454765799804609,2876966.051922856,243240.74182996253,-44455.863362323085,-15.452342001953918,2025-03-29,965610.1081220936,16,0.9101117454188978,12.88064392865919,0.14513727487344857,1.725648055007206,2,Position Trading,9,0.5895607413969124,Long,0.08049093214444554,0.13860500079267554,84,76,8,0.2727151674122793,0.12271818537493298,67624.48183213151,23.50548480992115,16,0.9160885291562261,14,2,64238.62370187304,22.328599831387773,880,14,0.2391296581216475
Whale_32,32,ETH,460862.95593140763,1841.2429035423436,2418.29100260854,250.2999224299843,605298.0503660465,144435.09443463886,31.340139747776952,2025-02-15,232388.01113580458,2,0.5454339502745851,28.463673509745306,0.23346435625347706,0.39442138255846804,3,Momentum Trading,3,0.5954173821117755,Short,2169.596663916058,1349.04839722182,92,50,42,0.11872841999826235,0.16247524503530794,-4446.021537153617,-0.9647166212715388,5,0.4121562105266201,2,3,-23040.28077820513,-4.999377902187982,1315,36,0.13953575850364758
Whale_32,32,UNI,369029.02535339666,64.22147886921981,54.367217752414035,5746.193202820585,312404.5371051882,-56624.48824820848,-15.34418280350242,2025-02-15,1154188.7605815805,11,0.46330219203644885,26.48946342065136,0.3721537655050089,0.6591114117950967,1,Scalping,5,0.7239624773965307,Long,54.89019419289625,75.69110019472394,26,12,14,0.3167062436142176,0.10607536484203715,32863.735301084635,8.905460829161889,10,0.5043451673558991,5,5,38864.4539513136,10.531543938609023,992,35,0.279700915253461
Whale_32,32,ADA,343074.07237984036,26.66200182612144,27.341261770353043,12867.528650595244,351814.4691734422,8740.39679360186,2.5476704587354475,2025-03-01,253092.63508657008,17,0.4949394391027492,19.427667435030255,0.31298836315355894,2.8122200883685124,1,Position Trading,6,0.8390131651005992,Long,24.83255910512239,30.623067781650356,83,41,42,0.2790644460922547,0.03627535587504886,40995.60462953811,11.94949077473541,18,0.5328944695639721,9,9,41647.32095510663,12.139454510860293,1390,12,0.41733940099118055
Whale_32,32,AVAX,204908.12115052706,0.1,0.11225258064448379,2049081.2115052706,230014.65394159194,25106.532791064878,12.252580644483793,2025-03-27,816535.8568747961,10,0.6392147372165397,58.8516869223743,0.27508672997341654,0.5803080239851344,1,Day Trading,2,0.3418316555002377,Short,0.11081751404356642,0.07848481287721276,35,22,13,0.01,0.0839851097731679,-5104.006199257482,-2.4908755058605223,5,0.8035525527969931,4,1,-1802.5812404439043,-0.8797021954633581,1019,10,0.554566989685193
Whale_33,33,AVAX,357673.92294481746,0.1,0.08751458928554634,3576739.2294481746,313016.8646466585,-44657.05829815898,-12.485410714453666,2025-02-24,957042.9172364686,18,0.47675892363226835,39.499902391068574,0.17798330859945222,2.4603115792449324,1,Day Trading,7,0.3218766304953711,Long,0.08248753837687338,0.11471889934512247,73,34,39,0.15287908137384817,0.1335105827816655,-44.21418915414069,-0.012361591471392262,1,0.48393526670377357,0,1,-47753.253898167095,-13.35105827816655,629,47,0.36628446314443724
Whale_33,33,ETH,454645.8644179309,1897.10953260447,2264.261070879305,239.65187913729198,542634.4204936426,87988.55607571168,19.353207179913692,2025-01-06,1490096.4210168216,12,0.35644733728834876,22.45264643588599,0.4973060785718987,0.07074707585283413,5,Day Trading,1,0.6604752896037716,Short,2073.125006287562,1228.7423485462607,28,9,19,0.08516897298563042,0.05878384939685608,-5689.119797583599,-1.2513299345342566,15,0.40814198886318587,6,9,-546.8118758525195,-0.12027204438614787,1944,8,0.17893441829532825
Whale_33,33,BNB,269467.6874314964,0.1,0.08958275686206674,2694676.874314964,241396.58325359138,-28071.104177905014,-10.417243137933262,2025-02-05,758912.5923034943,12,0.585923420216917,35.99473658128451,0.3131308149605577,1.538946879701724,1,Position Trading,10,0.6453991517984519,Long,0.08627417708789785,0.14065388852418612,41,24,17,0.2283964247889247,0.1067535939930897,24098.975708790695,8.943178285491872,10,0.46314988605646484,4,6,7358.1961032060335,2.7306413519716055,1453,13,0.25366284138311423
Whale_33,33,LTC,152773.23281207416,0.1,0.10283992460938561,1527732.3281207415,157111.87744725822,4338.644635184057,2.8399246093856045,2025-03-03,281260.2357874897,15,0.5945866410070186,38.580094174507096,0.2896631783516319,0.6362172515112928,1,Day Trading,5,0.89730658080952,Long,0.09121204415545334,0.12771317481537298,49,29,20,0.1898443863356682,0.12186155487735205,9566.273559951554,6.26174715548436,9,0.5887101697793458,5,4,7838.552042460635,5.130841246321476,456,48,0.07804774280659797
Whale_33,33,DOT,226512.5984291915,52.97924361717781,53.613416956921796,4275.49702419209,229224.0046560889,2711.4062268973794,1.197022260880987,2025-02-09,746435.6749844421,3,0.38520693622332824,51.307564309065945,0.47527246900988895,0.47093175752632277,3,Scalping,3,0.4228814454337257,Short,61.49734749085014,46.32940432057638,92,35,57,0.028128467132512408,0.06294032998684601,-6409.081544610859,-2.8294591952307484,3,0.3207787544784733,0,3,-14256.777691311252,-6.2940329986846,962,18,0.0852443757523381
Whale_33,33,XRP,293539.457980722,22.156172925644654,21.178279750101204,13248.653500125234,280583.69013780967,-12955.767842912348,-4.413637584546882,2025-02-02,1270224.2048628598,11,0.7534875078741974,47.190452162130974,0.25750205662616266,0.5781028121232746,2,Position Trading,10,0.8545857402315349,Long,20.087083590078283,27.645179809034126,99,74,25,0.17230875603805,0.15280920698130476,26479.683841504837,9.020826032609174,6,0.817103056378141,4,2,18767.76863790905,6.393610169826506,314,2,0.7504834806083894
Whale_33,33,AVAX,100000.0,0.1,0.1014774752203702,1000000.0,101477.47522037021,1477.4752203702083,1.4774752203702084,2025-03-04,387648.8491189802,16,0.5599888857627503,1.0,0.4639720632638874,1.695109038418523,3,Momentum Trading,4,0.863326185085364,Long,0.0878680459074632,0.14027710637365765,95,53,42,0.3138359732270941,0.05245688572666559,15189.597242648457,15.189597242648455,3,0.5421033736119195,1,2,6964.073392458763,6.964073392458764,1986,44,0.20299595270704052
Whale_34,34,DOGE,198554.86977978877,14.208411509284808,14.235752706270999,13974.459400337511,198936.94822702892,382.07844724014285,0.19242965315526864,2025-01-15,548483.1796105413,5,0.621974055305025,23.50839174617417,0.17707055859468013,1.8350547737150524,1,Swing Trading,4,0.8839565298182952,Long,13.477651550686934,16.057218162535747,43,26,17,0.01,0.0749135547535561,-4680.032621102856,-2.3570475135126827,6,0.6120849120653324,3,3,-6444.451205517759,-3.245677737677805,1481,27,0.7877836874068639
Whale_34,34,SOL,437599.7566820814,88.67733457053379,89.49155706123804,4934.741879662783,441617.73450632294,4017.977824241563,0.9181855709212943,2025-01-16,581725.9874179304,17,0.5353253781850085,13.380874936275063,0.3423587260717932,0.8666997555076299,3,Swing Trading,8,0.8359826962728738,Long,77.11989598246342,114.46411438428476,19,10,9,0.14368769868887518,0.14481419800653034,3075.8473441412743,0.7028905517367311,6,0.5374421926264944,3,3,-246.4779136542153,-0.056324965882758225,318,21,0.7590287372110834
Whale_34,34,AVAX,437172.7053860319,15.892932612377388,15.416939854044005,27507.365446548396,424079.3986326449,-13093.306753386976,-2.9949963920609672,2025-02-16,774441.0445570328,19,0.2939237911703696,31.658029762109102,0.1330288632141109,0.6989477790535944,1,Position Trading,6,0.3383405652290243,Long,14.823267997689523,23.01094054007274,65,19,46,0.22978437798957665,0.01,26270.065553296477,6.009081818156855,8,0.26187753619440524,2,6,21835.06925489221,4.994609449739416,1042,2,0.3874577557016447
Whale_34,34,XRP,297759.3438376181,0.1,0.1103119793465423,2977593.4383761804,328464.2258765531,30704.88203893503,10.311979346542294,2025-01-12,534120.829253945,7,0.19120656935304647,42.6716156367255,0.16766475753696808,3.2092316774961143,1,Position Trading,5,0.6091002170319533,Short,0.1141701248437159,0.07516105149631325,97,18,79,0.14594493844177653,0.1088689585457234,-18337.183291594713,-6.158390549649661,18,0.0,0,18,-32416.74966085944,-10.886895854572339,1488,12,0.5791175185048376
Whale_34,34,BNB,297825.1275794239,0.1,0.10246442148055855,2978251.275794239,305164.7939979921,7339.666418568231,2.464421480558551,2025-03-17,1281121.3270723794,18,0.8794334713229199,42.85408955577163,0.1976590242027629,1.4840450225911357,2,Momentum Trading,2,0.5232261406873244,Long,0.08813149557309394,0.1257791756335543,82,72,10,0.2259514887486108,0.08541206838707315,55985.263752642815,18.79803232442591,19,0.9515427509715295,18,1,62413.405114499015,20.956393310989057,293,43,0.17976790231337325
Whale_34,34,ADA,245865.39218109671,0.1,0.0935399004973434,2458653.921810967,229982.24320360096,-15883.148977495759,-6.460099502656613,2025-02-08,177471.84017206004,1,0.5618189527311769,32.51043680267554,0.10271861943444471,1.2680976458382518,3,Position Trading,10,0.7717989932370244,Long,0.09495937775269322,0.14399785983780755,43,24,19,0.309495345140532,0.1072540324754622,30819.29361569141,12.5350271310209,18,0.49604021380161917,8,10,19169.61153965391,7.7967913131646345,517,44,0.5653924973515075
Whale_34,34,DOGE,273669.07061952964,70.25478267250145,65.59243302870763,3895.3799329970307,255507.44737647937,-18161.62324305027,-6.636344838653542,2025-01-20,283410.55934029364,12,0.4988238128994984,7.223195115493624,0.2015939013505014,1.1286090667660627,5,Swing Trading,8,0.44325106265161446,Long,62.409315137911676,97.06489161832454,86,42,44,0.01926302177690359,0.020106393275258122,-240.6836404215359,-0.08794696451326356,3,0.4763856019103647,1,2,-1911.1008850974456,-0.6983254924537552,423,37,0.10102798556875227
Whale_34,34,DOGE,444279.64307442773,0.1,0.08782361834575587,4442796.430744277,390182.4581215718,-54097.184952855925,-12.176381654244132,2025-01-05,1777018.8738599427,4,0.38597698994710505,37.472792133842326,0.19296161848576526,0.6404121766713544,1,Momentum Trading,6,0.4824567815827703,Short,0.109408751407574,0.07214694560053755,97,37,60,0.22085603148566446,0.15701567075013043,-5721.896210556929,-1.2879042062249904,9,0.6358637285636837,5,4,23508.192173843185,5.291305271420007,452,40,0.3734078636482467
Whale_34,34,SHIB,557538.980025104,17.367563657162233,17.847254305688057,32102.313889903595,572938.1597941314,15399.179769027396,2.761991595338146,2025-03-01,1394307.1189917638,11,0.35803030208207953,2.871210642376461,0.4718598430805313,0.8393983126678799,1,Day Trading,2,0.4548645859040489,Long,16.151962048793155,25.549393253617566,20,7,13,0.09966359067494919,0.05676989294410033,-1125.2104936295077,-0.20181736774329995,13,0.4229733487023858,5,8,1893.8659836345246,0.339683152476487,313,20,0.1354744153394309
Whale_35,35,BTC,368825.5656741271,77766.00765511181,91711.17127165665,4.742760709921606,434964.1397681043,66138.57409397722,17.932209762382207,2025-02-11,625162.7237140225,18,0.47115535990219237,30.486105200102042,0.3555852087893139,1.1000162157486277,1,Position Trading,10,0.5592063353582176,Short,84224.40530257208,66778.70820685693,44,20,24,0.06950405798958606,0.2546320639231341,-39574.04750618549,-10.729746305371583,12,0.3247111365608256,3,9,-64027.39288525121,-17.359803344495408,780,16,0.13003386432676572
Whale_35,35,ADA,135739.2094974099,0.8963879722373935,1.0000710738757927,151429.0839474379,151439.8465993418,15700.637101931905,11.566766271930804,2025-02-05,447509.67604569765,7,0.7458440142352014,23.90636326695708,0.25402322228758467,0.7065352983021831,5,Day Trading,10,0.6041997720860085,Long,0.7262067246107722,1.293741267510837,60,44,16,0.012644360806787103,0.01,896.67483771667,0.6605864591643874,19,0.5719038170415277,10,9,260.35929212453914,0.1918084635151107,165,27,0.11883320485338188
Whale_35,35,ETH,135359.98900051246,1811.8037527368917,2096.904554912769,74.71007210137361,156659.89048723172,21299.90148671926,15.735744102815064,2025-02-28,463721.96914286725,7,0.6639394286328606,42.12165842634094,0.33534627568706266,1.0684873879416756,1,Day Trading,10,0.33306092109529867,Long,1593.7463932138387,2665.928287659461,19,12,7,0.1382785426262868,0.0652840594780585,8565.823005094806,6.328179448258064,16,0.5109561378125336,8,8,4940.266218021137,3.649724157411415,1618,6,0.7354072177413473
Whale_35,35,SOL,100000.0,103.2980104240153,120.72702497818788,968.0728562875731,116872.55590173553,16872.555901735526,16.872555901735524,2025-03-09,192050.81652382968,15,0.7398168279837481,25.170234503111228,0.33907293420938367,1.2870429677643265,5,Momentum Trading,8,0.8898388197688925,Long,84.66275544530716,144.07289422918046,99,73,26,0.10336960225550873,0.024352161669986633,6982.651273972207,6.982651273972206,13,0.7218042148739661,9,4,6407.059797074093,6.407059797074092,1732,7,0.1943698629768703
Whale_35,35,BNB,361773.0451490045,45.99622533865536,36.68208597872374,7865.276824030371,288514.76070554525,-73258.28444345924,-20.249790697724908,2025-01-09,1418207.156376367,8,0.5181247952963253,47.68422598855001,0.23695804931834386,0.4973893977412266,3,Day Trading,4,0.41293931986142735,Long,43.303129872320575,61.41045184492578,89,46,43,0.15998869544092129,0.05060336960470396,21070.373896401863,5.824196738516976,13,0.5245620523835484,6,7,16856.079955200934,4.659296810866153,472,33,0.456021978797099
Whale_35,35,DOT,100000.0,43.10259173792366,50.78733227890052,2320.046103214145,117828.95234630513,17828.95234630513,17.82895234630513,2025-01-07,359123.64575157966,10,0.8274043212079571,21.29975501019473,0.15044405667145,0.2748673466049145,1,Day Trading,5,0.6718487126949396,Long,37.63178216265567,53.331715519107036,76,62,14,0.01,0.14710014584682826,-1893.950055073152,-1.8939500550731523,1,0.8480904992572372,0,1,-14710.014584682825,-14.710014584682826,1125,12,0.5546237674403226
Whale_36,36,ADA,200892.4295825747,5.092575851799616,5.261331192161152,39448.09766782036,207549.50673112285,6657.077148548153,3.3137521221584074,2025-01-29,384453.726082271,1,0.6446461734746647,20.497549661932155,0.40982883326974595,1.6406612657408979,1,Position Trading,8,0.38654401267086214,Short,5.729621085585046,2.7259843284813305,25,16,9,0.021742245844295544,0.059013393909485776,-1472.4982099054523,-0.7329784467065733,14,0.7289791844608098,10,4,-267.34645708133974,-0.1330794085356262,1011,15,0.5625720613679529
Whale_36,36,MATIC,274265.66363000585,73.79886478828459,55.364176859079535,3716.3940721422173,205755.0986881165,-68510.56494188934,-24.97963618016455,2025-02-14,1242744.5642945047,5,0.5062718033623756,10.12219043764501,0.3182674659874539,1.635230285419023,2,Swing Trading,1,0.5814358466340714,Long,61.05039335009797,91.08794330585219,64,32,32,0.13220821241956018,0.05435945403517435,10675.620690532782,3.8924379192192915,0,0.48822263746340183,0,0,0.0,0.0,1851,43,0.6002321302733364
Whale_36,36,BNB,149098.74101385506,77.33217157172407,62.70233387436388,1928.029925754366,120891.97612441526,-28206.7648894398,-18.91817777778464,2025-03-13,228459.64116282586,4,0.7050836183602587,52.00607452564972,0.20644054741492346,1.1575145586424713,5,Day Trading,9,0.5548700049145118,Long,71.33788069274367,85.27699269269176,23,16,7,0.09490181964617503,0.04545517050136158,7780.639495932009,5.218447481866389,19,0.7845137315579593,14,5,8642.623270355009,5.79657696073496,1637,41,0.6355244781287216
Whale_36,36,BNB,248078.13567528577,75.63865589950296,58.50304265548918,3279.779799430782,191877.0975067108,-56201.038168574974,-22.654571317053747,2025-03-23,470522.1097578477,17,0.5413626975176918,28.272950947630537,0.47619887940520433,0.4706588313584932,10,Swing Trading,1,0.45170244041417357,Long,68.81608014674661,110.80180346169732,87,47,40,0.016494790457310393,0.04549160753955165,-2978.1043084616003,-1.2004702874580202,9,0.5334238550771215,4,5,-4451.042052933612,-1.7942097318724075,181,49,0.6672526808352011
Whale_36,36,MATIC,236046.39601101336,0.1,0.12578560919262732,2360463.9601101335,296912.3971996947,60866.001188681345,25.78560919262732,2025-02-01,302805.9806495747,6,0.6687788965582102,21.44039354699831,0.49974012018888014,0.6509305224521399,2,Arbitrage,5,0.350377538068036,Short,0.11445262627330562,0.050460380620527816,54,36,18,0.06565984515429624,0.07017942960155603,4810.646063689908,2.0380086902345482,11,0.6388607193154667,7,4,3838.998450269643,1.6263745243077232,1152,3,0.2028166143874578
